id,tweet_text,created_at,retweetCount,replyCount,likeCount,viewCount,quoteCount,latitude,longitude,state,party,candidate,handle_or_hash
1786205703973085691,"@SheehyforMT @jontester @JoeBiden Says the guy whose party (GOP) tanked the bipartisan border security bill solely so they could continue to blame Democrats in an election year. Republicans are just playing cheap political games, sad to see you want to be a part of that.",05-03-2024,0,0,1,19,0,41.833584450000004,-87.732013,Wisconsin,Democratic,JoeBiden,JoeBiden
1786190649038868748,"President @JoeBiden’s administration is laser focused on eliminating the dangers of lead pipes in Milwaukee, in Wisconsin, and across the United States.

This is good for public health and, it creates good paying, family supporting jobs in our community.
https://t.co/fOyWQvmo3a",05-03-2024,0,0,7,718,0,43.05672225,-87.9672925,Wisconsin,Democratic,JoeBiden,JoeBiden
1786166345337299137,@JoeBiden didn't take joey long to turn on another ally. This time Japan,05-02-2024,0,0,0,4,0,45.001180000000005,-86.27053925000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1786132225693491630,"@JoeBiden weak, feckless and no backbone Joe- you are running scared and in no way, unless you cheat again, will be elected …
Title 6 needs to be upheld. Stop funding these corrupt institutions!",05-02-2024,0,0,0,2,0,42.115128600000006,-88.04924650000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1786128937241690160,@JoeBiden Oh Joe. https://t.co/AB6ZyDNvhW,05-02-2024,0,0,0,,0,41.833584450000004,-87.732013,Wisconsin,Democratic,JoeBiden,JoeBiden
1786030685536325743,@OaktreeVictor @POTUS @JoeBiden @VP @KamalaHarris @SecBlinken @ABlinken @ZelenskyyUa @lisamurkowski @ChrisMurphyCT @JDVance1 @SpeakerJohnson @MikeJohnson Jan 6 relived?,05-02-2024,0,1,1,4,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1785865203701215472,@AbbyJohnson @shelleyexler So you want @JoeBiden then.,05-02-2024,0,1,1,67,0,41.377183,-87.43601100000001,Wisconsin,Democratic,JoeBiden,JoeBiden
1785837062517625218,@PlanetOfMemes @JoeBiden TRUMP is the DEVIL 👿,05-02-2024,0,0,1,20,0,42.819686,-86.08780999999999,Wisconsin,Democratic,JoeBiden,JoeBiden
1785800132639838323,@ConservBlue2020 @JoeBiden Yea he really likes women and even some very young girls! Love to sniff all women and girls wtf,05-01-2024,0,0,0,9,0,42.8121395,-85.7279165,Wisconsin,Democratic,JoeBiden,JoeBiden
1785726931788292366,@TheRealTater66 @Sanddragger These terrorists are animals and should be executed. That will stop all this bs! @JoeBiden @elonmusk,05-01-2024,1,0,1,7,0,42.6863985,-89.0119955,Wisconsin,Democratic,JoeBiden,JoeBiden
1785720160214462658,@gregoryjon @JoeBiden @UWMadison Swift kick in the ass and an expulsion is what they deserve and to have to pay back their student loans,05-01-2024,0,0,0,22,0,44.900818,-89.5694915,Wisconsin,Democratic,JoeBiden,JoeBiden
1785637554445750601,@BorderReiverReb @mtracey @JoeBiden @SpeakerJohnson I'm sure the Gazans feel like you're just like them.  Wow.,05-01-2024,0,0,0,5,0,42.170103999999995,-87.94623475,Wisconsin,Democratic,JoeBiden,JoeBiden
1785531770495988136,@JoeBiden are you LISTENING,05-01-2024,0,0,0,13,0,41.833584450000004,-87.732013,Wisconsin,Democratic,JoeBiden,JoeBiden
